"","Date","Latitude","Longitude","Speed","speedbump","forw_accel","hori_accel","vert_accel_G","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"870",2017-09-10 10:28:00,34.021931,-118.282261,4.21,"no",-0.02916,0.054184,-1.010452,-0.0104519999999999,-0.00248266033254155,2.5948765795724e-05,0.00965900000000008,0.00229429928741095,2.21606368171025e-05,0.005246,0.0544523810498678,-0.076111,0.0757289999999999,0.15184
"871",2017-09-10 10:28:00,34.021931,-118.282261,4.21,"no",-0.026932,0.063995,-0.934723,0.065277,0.0155052256532067,0.00101213461496437,0.0757289999999999,0.0179878859857482,0.00136220461781472,0.000424200000000008,0.0539651198571818,-0.076111,0.0757289999999999,0.15184
"872",2017-09-10 10:28:00,34.021931,-118.282261,4.21,"no",-0.019989,0.078033,-1.010834,-0.010834,-0.00257339667458433,2.78801795724466e-05,-0.076111,-0.018078622327791,0.0013759820239905,0.00527040000000001,0.0547396309249523,-0.076111,0.0757289999999999,0.15184
"873",2017-09-10 10:28:00,34.021931,-118.282261,4.21,"no",0.021164,0.053467,-1.015671,-0.015671,-0.00372232779097387,5.83325988123515e-05,-0.00483699999999998,-0.00114893111638954,5.5573798099762e-06,0.00483699999999998,0.054704765089524,-0.076111,0.0757289999999999,0.15184
"874",2017-09-10 10:28:00,34.021931,-118.282261,4.21,"no",-0.043839,0.025848,-0.993759,0.00624100000000005,0.00148242280285037,9.25180071258923e-06,0.021912,0.00520475059382424,0.000114046495011877,-0.021469,0.0423134390412786,-0.076111,0.021912,0.0980230000000001
"875",2017-09-10 10:28:01,34.021931,-118.282261,4.21,"no",-0.030655,0.030487,-0.986267,0.013733,0.00326199524940617,4.4796980760095e-05,0.00749199999999994,0.00177957244655581,1.3332556769596e-05,0.000204599999999999,0.034328263578282,-0.055801,0.032257,0.088058
"876",2017-09-10 10:28:01,34.021931,-118.282261,4.21,"no",0.030899,0.089905,-1.042068,-0.042068,-0.00999239904988123,0.000420360243230404,-0.055801,-0.0132543942992874,0.000739608456294537,0.00660399999999999,0.0360906254379167,-0.055801,0.032257,0.088058
"877",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",0.002014,0.078506,-1.009811,-0.00981100000000001,-0.00268060109289618,2.62993773224044e-05,0.032257,0.00881338797814207,0.000284293456010929,-0.00628660000000003,0.0404975039267854,-0.055801,0.032257,0.088058
"878",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",0.014038,0.024384,-0.982651,0.0173489999999999,0.00474016393442621,8.22371040983601e-05,0.02716,0.00742076502732239,0.000201547978142076,-0.00867,0.0398290222576452,-0.055801,0.032257,0.088058
"879",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",-0.041611,0.126221,-1.025192,-0.0251920000000001,-0.00688306010928965,0.000173398050273225,-0.0425410000000001,-0.0116232240437159,0.000494463574043717,0.0070738,0.0311550094158227,-0.0425410000000001,0.032257,0.074798
"880",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",0.030441,0.146484,-1.029617,-0.029617,-0.00809207650273224,0.000239663029781421,-0.0044249999999999,-0.0012090163934426,5.34989754098337e-06,-0.00879819999999998,0.0350851415231576,-0.0471029999999999,0.02716,0.0742629999999999
"881",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",-0.022705,0.10585,-1.006699,-0.00669900000000001,-0.00183032786885246,1.22613663934427e-05,0.022918,0.00626174863387978,0.000143506755191257,-0.00386960000000001,0.0423731236375134,-0.0471029999999999,0.0518029999999998,0.0989059999999997
"882",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",0.050522,0.089294,-1.053802,-0.0538019999999999,-0.0147,0.000790889399999997,-0.0471029999999999,-0.0128696721311475,0.00060620016639344,0.00945120000000002,0.0373478942806685,-0.0471029999999999,0.0518029999999998,0.0989059999999997
"883",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",-0.001022,0.108063,-1.001999,-0.00199900000000008,-0.000546174863388001,1.09180355191266e-06,0.0518029999999998,0.014153825136612,0.000733210603551907,-0.00182799999999999,0.0492163393396948,-0.0608209999999999,0.0518029999999998,0.112624
"884",2017-09-10 10:28:01,34.021917,-118.282223,3.66,"no",-0.021454,0.163269,-0.977936,0.022064,0.00602841530054644,0.000133010955191256,0.0240630000000001,0.00657459016393444,0.000158204363114755,0,0.0505177711107684,-0.0608209999999999,0.0518029999999998,0.112624
"885",2017-09-10 10:28:02,34.021917,-118.282223,3.66,"no",0.070953,0.122406,-1.038757,-0.0387569999999999,-0.0105893442622951,0.000410411215573769,-0.0608209999999999,-0.0166177595628415,0.00101070875437158,0.016461,0.0443673483036793,-0.0608209999999999,0.0518029999999998,0.112624
"886",2017-09-10 10:28:02,34.021917,-118.282223,3.66,"no",-0.004654,0.141602,-1.006699,-0.00669900000000001,-0.00183032786885246,1.22613663934427e-05,0.0320579999999999,0.0087590163934426,0.000280796547540982,-0.00537099999999997,0.0492206903192143,-0.0608209999999999,0.035202,0.0960229999999999
"887",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",-0.021057,0.143997,-0.971497,0.0285029999999999,0.00928436482084689,0.000264632250488598,0.035202,0.0114664495114006,0.000403641955700325,-0.0114776,0.0464733796091912,-0.0608209999999999,0.035202,0.0960229999999999
"888",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",0.012207,0.120224,-1.028854,-0.0288539999999999,-0.00939869706840389,0.000271190005211725,-0.0573569999999999,-0.0186830618892508,0.00107160438078175,0.0134216,0.0467771082079685,-0.0573569999999999,0.0636749999999999,0.121032
"889",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",-0.047348,0.155136,-1.035324,-0.0353239999999999,-0.0115061889250814,0.000406444617589575,-0.00646999999999998,-0.00210749185667752,1.36354723127035e-05,0.006653,0.0458455203864019,-0.0573569999999999,0.0636749999999999,0.121032
"890",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",0.03688,0.159576,-0.971649,0.028351,0.00923485342019545,0.000261817329315961,0.0636749999999999,0.0207410423452768,0.0013206858713355,-0.00492859999999999,0.0441120310833677,-0.0573569999999999,0.0636749999999999,0.121032
"891",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",-0.043961,0.184998,-0.973434,0.026566,0.00865342019543973,0.000229886760912052,-0.00178500000000004,-0.000581433224755712,1.03785830618897e-06,0.0054046,0.0335464385635793,-0.022706,0.0636749999999999,0.0863809999999999
"892",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",-0.005966,0.199738,-0.99614,0.00385999999999997,0.001257328990228,4.85328990228007e-06,-0.022706,-0.00739609120521173,0.000167935646905538,0.0042144,0.0341727858507321,-0.022706,0.0636749999999999,0.0863809999999999
"893",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",-0.003448,0.115112,-1.001831,-0.00183099999999992,-0.000596416938110722,1.09203941368068e-06,-0.00569099999999989,-0.00185374592833873,1.05496680781755e-05,-0.00952160000000002,0.00832410768791465,-0.022706,-0.00178500000000004,0.020921
"894",2017-09-10 10:28:02,34.021906,-118.282191,3.07,"no",0.013351,0.066483,-1.014252,-0.0142519999999999,-0.00464234527687294,6.61627048859929e-05,-0.012421,-0.00404592833876222,5.02544758957656e-05,0.00129080000000001,0.0293761599294394,-0.022706,0.0522770000000001,0.0749830000000001
"895",2017-09-10 10:28:03,34.021906,-118.282191,3.07,"no",0.013138,0.10585,-1.019257,-0.0192570000000001,-0.00627263843648211,0.000120792198371337,-0.00500500000000015,-0.00163029315960917,8.15961726384413e-06,0.0069062,0.0261484852563204,-0.012421,0.0522770000000001,0.0646980000000001
"896",2017-09-10 10:28:03,34.021906,-118.282191,3.07,"no",0.002548,0.145096,-0.96698,0.03302,0.0107557003257329,0.000355153224755701,0.0522770000000001,0.017028338762215,0.000890190465472317,0.00437319999999999,0.0282063024021229,-0.0183559999999999,0.0522770000000001,0.0706330000000001
"897",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",-0.013733,0.139542,-0.961609,0.038391,0.014325,0.000549951074999999,0.0053709999999999,0.0020041044776119,1.07640451492533e-05,0.00363159999999998,0.0288007255950263,-0.0183559999999999,0.0522770000000001,0.0706330000000001
"898",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",-0.003036,0.122925,-0.979965,0.020035,0.00747574626865673,0.000149776576492538,-0.0183559999999999,-0.00684925373134326,0.000125724901492536,0.0031984,0.0289788464884302,-0.0183559999999999,0.0522770000000001,0.0706330000000001
"899",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",0.007462,0.088806,-0.996094,0.00390599999999997,0.00145746268656715,5.69284925373124e-06,-0.0161290000000001,-0.00601828358208957,9.70688958955231e-05,-0.0114776,0.0107705426882771,-0.0211029999999999,0.0053709999999999,0.0264739999999998
"900",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",0.002731,0.063141,-1.003265,-0.00326500000000007,-0.00121828358208958,3.97769589552257e-06,-0.00717100000000004,-0.00267574626865673,1.91877764925375e-05,-0.0117554,0.0102317692165138,-0.0211029999999999,0.00398199999999993,0.0250849999999998
"901",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",-0.010757,0.100983,-1.024368,-0.0243679999999999,-0.00909253731343282,0.00022156694925373,-0.0211029999999999,-0.00787425373134324,0.000166170376492535,-0.00151380000000001,0.0214508552673314,-0.0211029999999999,0.032852,0.0539549999999999
"902",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",0.04097,0.124924,-1.020386,-0.020386,-0.00760671641791045,0.000155070520895523,0.00398199999999993,0.00148582089552236,5.91653880596994e-06,0.00948180000000001,0.025746806708794,-0.0211029999999999,0.038849,0.0599519999999999
"903",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",-0.021088,0.126282,-0.987534,0.012466,0.00465149253731342,5.7985505970149e-05,0.032852,0.0122582089552239,0.000402706680597015,0.00511780000000002,0.0306561997595918,-0.028991,0.038849,0.06784
"904",2017-09-10 10:28:03,34.021904,-118.28216,2.68,"no",0.014648,0.123016,-0.948685,0.051315,0.0191473880597015,0.000982548218283582,0.038849,0.0144958955223881,0.000563151045149254,-0.00171520000000003,0.0402637410668706,-0.0552680000000001,0.038849,0.0941170000000001
"905",2017-09-10 10:28:04,34.021904,-118.28216,2.68,"no",0.023956,0.113449,-0.977676,0.022324,0.00832985074626866,0.000185955588059702,-0.028991,-0.0108175373134328,0.000313611224253731,-0.00653079999999999,0.0408476470644271,-0.0552680000000001,0.038849,0.0941170000000001
"906",2017-09-10 10:28:04,34.021904,-118.28216,2.68,"no",-0.039429,0.061188,-1.032944,-0.0329440000000001,-0.0122925373134329,0.000404965349253733,-0.0552680000000001,-0.0206223880597015,0.00113975814328359,-0.0666228,0.117504444795506,-0.267608,0.038849,0.306457
"907",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",0.027893,-0.040726,-1.05304,-0.05304,-0.0208,0.001103232,-0.0200959999999999,-0.00788078431372545,0.000158372241568626,-0.0334076,0.167575981066202,-0.267608,0.204925,0.472533
"908",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",-0.190002,-0.134094,-1.320648,-0.320648,-0.12574431372549,0.040319662707451,-0.267608,-0.10494431372549,0.028083937907451,0.0163696,0.202534373831456,-0.267608,0.219895,0.487503
"909",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",-0.000427,0.094528,-1.115723,-0.115723,-0.045381568627451,0.00525169126627451,0.204925,0.0803627450980392,0.0164683355392157,0.0158692,0.202758583595615,-0.267608,0.219895,0.487503
"910",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",-0.172058,0.423813,-0.895828,0.104172,0.0408517647058824,0.00425561003294118,0.219895,0.0862333333333334,0.0189622788333333,0.0162842,0.20266867160886,-0.267608,0.219895,0.487503
"911",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",-0.037888,0.302673,-0.953598,0.0464020000000001,0.0181968627450981,0.000844370825098041,-0.05777,-0.0226549019607843,0.00130877368627451,0.0791718,0.127340464223671,-0.05777,0.219895,0.277665
"912",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",-0.057083,0.214432,-0.971619,0.028381,0.0111298039215686,0.000315874965098039,-0.0180210000000001,-0.00706705882352944,0.000127355467058824,0.0428864,0.106729715573031,-0.05777,0.219895,0.277665
"913",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",0.106918,-0.020935,-0.924789,0.075211,0.0294945098039216,0.00221831157686275,0.04683,0.018364705882353,0.00086001917647059,0.00270379999999999,0.0410216342214691,-0.05777,0.04683,0.1046
"914",2017-09-10 10:28:04,34.021912,-118.282136,2.55,"no",0.078552,-0.073471,-0.901291,0.098709,0.0387094117647059,0.00382096732588236,0.023498,0.00921490196078432,0.00021653176627451,-0.0196228,0.0868941636112576,-0.169403,0.04683,0.216233
"915",2017-09-10 10:28:05,34.021912,-118.282136,2.55,"no",0.11647,0.084122,-0.882309,0.117691,0.0461533333333333,0.00543183195333333,0.0189819999999999,0.00744392156862743,0.000141300519215685,-0.0031982,0.0946847686072052,-0.169403,0.064102,0.233505
"916",2017-09-10 10:28:05,34.021912,-118.282136,2.55,"no",0.096039,0.088272,-1.051712,-0.051712,-0.0202792156862745,0.00104867880156863,-0.169403,-0.0664325490196078,0.0112538731015686,-0.0399782,0.105493859613723,-0.169403,0.064102,0.233505
"917",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.059296,0.051743,-0.98761,0.01239,0.00584433962264152,7.24113679245284e-05,0.064102,0.0302367924528302,0.00193823886981132,-0.064975,0.101421890028731,-0.169403,0.064102,0.233505
"918",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.20546,-0.132675,-1.12468,-0.12468,-0.0588113207547169,0.0073325954716981,-0.13707,-0.0646556603773585,0.00886235136792452,-0.00831899999999999,0.195518748300515,-0.169403,0.302262,0.471665
"919",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.243179,0.05809,-1.226166,-0.226166,-0.106682075471698,0.0241278582811321,-0.101486,-0.0478707547169812,0.00485821141320756,0.0354676,0.173725677286923,-0.13707,0.302262,0.439332
"920",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.19928,0.210709,-0.923904,0.0760960000000001,0.0358943396226415,0.00273141566792453,0.302262,0.14257641509434,0.0430954323792453,0.00125120000000001,0.183262123427619,-0.13707,0.302262,0.439332
"921",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.009583,0.080246,-0.874374,0.125626,0.0592575471698113,0.00744428862075472,0.04953,0.0233632075471698,0.00115717966981132,0.0119568,0.174516551201312,-0.10698,0.302262,0.409242
"922",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.049698,0.010818,-0.981354,0.0186460000000001,0.00879528301886795,0.000163996847169812,-0.10698,-0.0504622641509434,0.00539845301886792,0.0365388,0.162805936590777,-0.10698,0.302262,0.409242
"923",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",0.184082,-0.077011,-1.064896,-0.0648960000000001,-0.030611320754717,0.00198655227169812,-0.0835420000000001,-0.039406603773585,0.00329210649245284,-0.00563980000000002,0.085914859426062,-0.10698,0.0913689999999999,0.198349
"924",2017-09-10 10:28:05,34.021925,-118.282117,2.12,"no",-0.008728,0.004532,-1.043472,-0.043472,-0.0205056603773585,0.000891422067924526,0.0214240000000001,0.0101056603773585,0.000216503667924531,-0.0131226,0.0814202867889815,-0.10698,0.0913689999999999,0.198349
"925",2017-09-10 10:28:06,34.021925,-118.282117,2.12,"no",-0.012344,0.027359,-0.952103,0.047897,0.0225929245283019,0.00108213330613207,0.0913689999999999,0.0430985849056603,0.00393787460424528,-0.00479420000000001,0.0708651494614948,-0.0835420000000001,0.0913689999999999,0.174911
"926",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",-0.052368,0.09227,-0.939987,0.060013,0.0324394594594594,0.00194678928054054,0.012116,0.0065491891891892,7.93499762162164e-05,0.0181366,0.0560053767133121,-0.065338,0.0913689999999999,0.156707
"927",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.062332,0.048538,-1.005325,-0.00532500000000002,-0.00287837837837839,1.5327364864865e-05,-0.065338,-0.0353178378378378,0.00230759688864865,0.00476380000000001,0.0626167450703084,-0.065338,0.0913689999999999,0.156707
"928",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.016983,0.02269,-0.974213,0.025787,0.0139389189189189,0.000359442902162162,0.031112,0.0168172972972973,0.000523219753513515,-0.0161864,0.0397419238437195,-0.065338,0.031112,0.09645
"929",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.046371,-0.051575,-1.019653,-0.0196529999999999,-0.0106232432432432,0.000208778599459458,-0.0454399999999999,-0.0245621621621621,0.00111610464864864,-0.00801099999999999,0.0499205863246817,-0.065338,0.052993,0.118331
"930",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.00293,-0.013184,-1.033035,-0.0330349999999999,-0.0178567567567567,0.000589897959459457,-0.013382,-0.00723351351351352,9.67988778378379e-05,0.00747980000000001,0.0383638714574011,-0.0454399999999999,0.052993,0.0984329999999999
"931",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.106781,-0.034088,-0.980042,0.019958,0.0107881081081081,0.000215309061621622,0.052993,0.0286448648648648,0.00151797732378378,-0.00596299999999998,0.0397633455207179,-0.0454399999999999,0.052993,0.0984329999999999
"932",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.053543,0.009827,-0.967926,0.032074,0.0173372972972973,0.000556076473513515,0.012116,0.0065491891891892,7.93499762162164e-05,0.00810239999999998,0.0343824307357697,-0.036102,0.052993,0.0890949999999999
"933",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.034531,0.050766,-1.004028,-0.00402799999999992,-0.00217729729729725,8.77015351351317e-06,-0.036102,-0.0195145945945946,0.000704515894054053,0.00243219999999997,0.0405889085305333,-0.041733,0.052993,0.094726
"934",2017-09-10 10:28:06,34.021938,-118.282105,1.85,"no",0.055954,0.02356,-0.979141,0.020859,0.0112751351351351,0.000235188043783783,0.0248869999999999,0.0134524324324324,0.000334790685945943,-0.00646039999999999,0.0303118581466066,-0.041733,0.0248869999999999,0.0666199999999999
"935",2017-09-10 10:28:07,34.021938,-118.282105,1.85,"no",0.054932,-0.022186,-1.020874,-0.0208740000000001,-0.0112832432432433,0.000235526419459461,-0.041733,-0.0225583783783784,0.000941428804864866,-0.00504760000000002,0.0315341181627138,-0.041733,0.0248869999999999,0.0666199999999999
"936",2017-09-10 10:28:07,34.021952,-118.282099,1.24,"no",0.084625,-0.051147,-1.012344,-0.0123439999999999,-0.00995483870967735,0.000122882529032256,0.00853000000000015,0.00687903225806464,5.86781451612924e-05,0.00930779999999998,0.0301710510208047,-0.041733,0.035675,0.077408
"937",2017-09-10 10:28:07,34.021952,-118.282099,1.24,"no",0.056992,0.020493,-0.993164,0.00683599999999995,0.00551290322580641,3.76862064516124e-05,0.0191799999999999,0.0154677419354838,0.000296671290322576,-0.00368359999999999,0.0353296708490187,-0.041733,0.035675,0.077408
"938",2017-09-10 10:28:07,34.021952,-118.282099,1.24,"no",0.069656,0.027969,-0.957489,0.042511,0.034283064516129,0.00145740735564516,0.035675,0.0287701612903226,0.00102637550403226,0.00939940000000001,0.029317389665521,-0.0400699999999999,0.035675,0.075745
"939",2017-09-10 10:28:07,34.021952,-118.282099,1.24,"no",0.066376,0.026855,-0.997559,0.00244100000000003,0.0019685483870968,4.80522661290333e-06,-0.0400699999999999,-0.0323145161290322,0.00129484266129032,0.000292799999999982,0.035971563070014,-0.0400699999999999,0.035675,0.075745
"940",2017-09-10 10:28:07,34.021952,-118.282099,1.24,"no",0.052689,-0.006348,-0.973877,0.026123,0.021066935483871,0.000550331555645162,0.023682,0.0190983870967742,0.000452288003225806,0.00058600000000002,0.0361694276772525,-0.0400699999999999,0.035675,0.075745
