"","Date","Latitude","Longitude","Speed","forw_accel","hori_accel","vert_accel_G","speedbump","vert_accel","vert_accel_ratio_speed","sq_vert_accel_ratio_speed","vert_jolt","vert_jolt_ratio_speed","sq_vert_jolt_ratio_speed","vert_jolt_mean","vert_jolt_sd","vert_jolt_min","vert_jolt_max","vert_jolt_range"
"438",2017-09-10 10:45:14,34.020341,-118.290101,0.44,0.169006,0.042343,-0.97699,"no",0.02301,0.0522954545454545,0.00120331840909091,0.017029,0.0387022727272726,0.000659061002272724,-0.00928039999999999,0.0257932401182945,-0.0522009999999999,0.017029,0.0692299999999999
"439",2017-09-10 10:45:14,34.020341,-118.290101,0.44,0.239777,0.050369,-0.984756,"no",0.015244,0.0346454545454546,0.000528135309090912,-0.00776599999999994,-0.0176499999999999,0.000137069899999998,-0.00429999999999999,0.0301976527564643,-0.0522009999999999,0.0254669999999999,0.0776679999999998
"440",2017-09-10 10:45:14,34.020341,-118.290101,0.44,0.205597,0.034622,-1.036957,"no",-0.0369569999999999,-0.0839931818181816,0.00310413602045453,-0.0522009999999999,-0.118638636363636,0.00619305545681817,0.000146599999999997,0.0318397873940766,-0.0522009999999999,0.0254669999999999,0.0776679999999998
"441",2017-09-10 10:45:14,34.020341,-118.290101,0.44,0.182953,0.042419,-1.01149,"no",-0.01149,-0.0261136363636364,0.000300045681818182,0.0254669999999999,0.0578795454545452,0.0014740183840909,0.000302200000000008,0.0319446454308073,-0.0522009999999999,0.0254669999999999,0.0776679999999998
"442",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.244125,0.048813,-0.993286,"no",0.006714,0.0100208955223881,6.72802925373134e-05,0.018204,0.0271701492537313,0.000494605397014925,0.0023406,0.0316246770307619,-0.0522009999999999,0.0254669999999999,0.0776679999999998
"443",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.23877,0.031998,-0.975479,"no",0.024521,0.0365985074626866,0.000897432001492538,0.017807,0.0265776119402985,0.000473267535820896,0.00175779999999999,0.0328829072270078,-0.055115,0.0254669999999999,0.0805819999999999
"444",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.220261,0.043976,-0.973053,"no",0.0269470000000001,0.0402194029850747,0.00108379225223881,0.00242600000000004,0.00362089552238812,8.78429253731372e-06,0.00685739999999999,0.0389048040645368,-0.055115,0.0509649999999999,0.10608
"445",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.252136,-0.025314,-1.028168,"no",-0.028168,-0.0420417910447761,0.00118423317014925,-0.055115,-0.0822611940298508,0.00453382570895523,0.003122,0.0384368263648288,-0.055115,0.0509649999999999,0.10608
"446",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.240051,0.074905,-0.977203,"no",0.022797,0.0340253731343283,0.000775676431343281,0.0509649999999999,0.0760671641791044,0.00387676302238805,0.0064484,0.0406796603451897,-0.055115,0.0509649999999999,0.10608
"447",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.236511,0.05809,-0.977676,"no",0.022324,0.0333194029850746,0.000743822352238807,-0.000472999999999946,-0.00070597014925365,3.33923880596938e-07,0.00128779999999999,0.0428939240592418,-0.055115,0.0509649999999999,0.10608
"448",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.209137,0.030319,-0.943237,"no",0.056763,0.0847208955223881,0.00480901219253731,0.034439,0.0514014925373134,0.00177021600149254,0.0085542,0.0328523713177603,-0.023377,0.0509649999999999,0.0743419999999999
"449",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.239777,0.001877,-0.966614,"no",0.033386,0.0498298507462687,0.00166361939701493,-0.023377,-0.0348910447761194,0.000815647953731342,-0.00695199999999998,0.0252470518278868,-0.026566,0.034439,0.061005
"450",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.25029,0.045319,-0.985397,"no",0.014603,0.0217955223880597,0.000318280013432837,-0.018783,-0.0280343283582089,0.000526568789552238,0.00315840000000001,0.0362253746812921,-0.026566,0.050079,0.076645
"451",2017-09-10 10:45:15,34.020346,-118.290098,0.67,0.252289,0.100113,-1.011963,"no",-0.0119629999999999,-0.0178552238805969,0.00021360204328358,-0.026566,-0.0396507462686567,0.00105336172537313,-0.0276672,0.0604380483569746,-0.119689,0.050079,0.169768
"452",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.18602,0.112213,-0.961884,"no",0.038116,0.0235283950617284,0.000896808306172841,0.050079,0.030912962962963,0.00154809027222222,-0.0196716,0.0637037094194678,-0.119689,0.050079,0.169768
"453",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.230194,0.062042,-1.081573,"no",-0.0815729999999999,-0.0503537037037036,0.00410750267222221,-0.119689,-0.0738820987654321,0.00884287451913579,-0.0173646,0.0639523169189357,-0.119689,0.050079,0.169768
"454",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.181107,0.119995,-1.064972,"no",-0.064972,-0.0401061728395062,0.0026057782617284,0.0166009999999999,0.0102475308641974,0.00017011925987654,0.0233978,0.107051796994259,-0.119689,0.177246,0.296935
"455",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.243393,-0.003555,-1.07222,"no",-0.07222,-0.0445802469135802,0.00321958543209876,-0.00724799999999992,-0.00447407407407403,3.24280888888882e-05,0.0302736,0.11025020115764,-0.119689,0.177246,0.296935
"456",2017-09-10 10:45:16,34.020363,-118.290087,1.62,-0.258698,0.042648,-0.894974,"no",0.105026,0.0648308641975308,0.00680892634320987,0.177246,0.109411111111111,0.0193926818,0.0269438,0.116012535353728,-0.136338,0.177246,0.313584
"457",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.388412,0.020126,-0.810516,"no",0.189484,0.116965432098765,0.0221630779358025,0.084458,0.0521345679012346,0.00440318133580247,-0.00354299999999998,0.137457012982241,-0.136338,0.177246,0.313584
"458",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.066544,0.090042,-0.946854,"no",0.053146,0.0328061728395062,0.0017435168617284,-0.136338,-0.0841592592592592,0.0114741050888889,0.0111054,0.14082481218095,-0.136338,0.177246,0.313584
"459",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.152252,0.051178,-1.082687,"no",-0.082687,-0.0510413580246913,0.00422045677098765,-0.135833,-0.0838475308641975,0.0113892616598765,-0.0283446,0.10596000920536,-0.136338,0.084458,0.220796
"460",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.197815,0.088135,-1.016693,"no",-0.0166930000000001,-0.0103043209876544,0.000172010030246915,0.0659939999999999,0.040737037037037,0.00268840002222221,-0.0470398,0.0877662130161715,-0.136338,0.0659939999999999,0.202332
"461",2017-09-10 10:45:16,34.020363,-118.290087,1.62,0.116486,0.097778,-1.036697,"no",-0.036697,-0.0226524691358025,0.000831277659876542,-0.0200039999999999,-0.0123481481481481,0.000247012355555553,-0.0029968,0.0870025047668169,-0.135833,0.083877,0.21971
"462",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.173782,0.080765,-1.045715,"no",-0.045715,-0.0161537102473498,0.000738466863957595,-0.00901799999999997,-0.00318657243816253,2.87365102473496e-05,0.0144866,0.057373436064088,-0.048416,0.083877,0.132293
"463",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.1586,0.129776,-0.961838,"no",0.038162,0.0134848056537103,0.000514607153356891,0.083877,0.0296385159010601,0.00248598979823321,0.00418700000000001,0.0499585420523858,-0.048416,0.083877,0.132293
"464",2017-09-10 10:45:17,34.020389,-118.290072,2.83,-0.082123,0.057907,-1.010254,"no",-0.010254,-0.00362332155477031,3.71535392226147e-05,-0.048416,-0.0171081272084806,0.000828307086925796,0.0119902,0.0482533682472011,-0.048416,0.083877,0.132293
"465",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.253891,-0.064194,-0.995758,"no",0.00424199999999997,0.00149893992932861,6.35850318021192e-06,0.014496,0.00512226148409892,7.42523024734978e-05,0.00104980000000001,0.0591730055532081,-0.0637199999999999,0.083877,0.147597
"466",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.061737,-0.023132,-0.976746,"no",0.023254,0.00821696113074205,0.000191077214134276,0.019012,0.00671802120141344,0.000127723019081272,0.00327759999999999,0.0631471784072732,-0.0637199999999999,0.0950159999999999,0.158736
"467",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.206329,0.098114,-1.040466,"no",-0.0404659999999999,-0.0142989399293286,0.000578620903180209,-0.0637199999999999,-0.0225159010600706,0.0014347132155477,-0.000787400000000016,0.0677902904242192,-0.0687410000000001,0.0950159999999999,0.163757
"468",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.182999,0.091248,-0.94545,"no",0.05455,0.0192756183745583,0.00105148498233215,0.0950159999999999,0.0335745583038869,0.00319012023180211,0.0208434,0.0880991568677022,-0.0687410000000001,0.12265,0.191391
"469",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.109055,0.024368,-1.014191,"no",-0.0141910000000001,-0.00501448763250886,7.11605939929335e-05,-0.0687410000000001,-0.0242901060070672,0.0016697261770318,-0.0039642,0.104652415768581,-0.105026,0.12265,0.227676
"470",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.310959,0.008682,-0.891541,"no",0.108459,0.0383247349823321,0.00415666243144876,0.12265,0.043339222614841,0.00531555565371025,0.0158812,0.099782930647982,-0.105026,0.12265,0.227676
"471",2017-09-10 10:45:17,34.020389,-118.290072,2.83,0.03743,-0.001236,-0.996567,"no",0.00343300000000002,0.001213074204947,4.16448374558309e-06,-0.105026,-0.0371116607773851,0.00389768928480565,0.0058014,0.0920352524650202,-0.105026,0.12265,0.227676
"472",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.157303,0.035141,-0.96106,"no",0.03894,0.0117289156626506,0.000456723975903614,0.035507,0.0106948795180723,0.000379743087048192,-0.00774839999999997,0.109149253892548,-0.13649,0.12265,0.25914
"473",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.074875,0.087051,-0.916443,"no",0.083557,0.0251677710843373,0.00210294344849398,0.044617,0.0134388554216868,0.000599601412349398,-0.0363098,0.0817399860576205,-0.13649,0.044617,0.181107
"474",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.142273,0.024033,-1.052933,"no",-0.0529329999999999,-0.0159436746987952,0.000843946532831322,-0.13649,-0.0411114457831325,0.00561130123493975,-0.00585019999999998,0.0780236603069864,-0.13649,0.0472720000000002,0.183762
"475",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.219009,-0.001083,-1.07309,"no",-0.0730900000000001,-0.0220150602409639,0.00160908075301205,-0.0201570000000002,-0.00607138554216874,0.000122380918373496,-0.0111022,0.0753829493433363,-0.13649,0.0472720000000002,0.183762
"476",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.180267,0.047897,-1.025818,"no",-0.0258179999999999,-0.00777650602409635,0.000200773832530119,0.0472720000000002,0.0142385542168675,0.000673084934939765,-0.0073974,0.0791662048938813,-0.13649,0.0631409999999999,0.199631
"477",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.230591,0.22377,-1.016571,"no",-0.0165709999999999,-0.00499126506024093,8.27102533132519e-05,0.00924700000000001,0.00278524096385542,2.57551231927711e-05,0.0193878,0.0347864185954807,-0.0201570000000002,0.0631409999999999,0.0832980000000001
"478",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.063568,0.102768,-0.95343,"no",0.04657,0.0140271084337349,0.000653242439759036,0.0631409999999999,0.0190183734939759,0.00120083912078313,0.0248536,0.0286200951658096,-0.00256400000000001,0.0631409999999999,0.0657049999999999
"479",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.078217,-0.087128,-0.955994,"no",0.044006,0.0132548192771084,0.000583291577108434,-0.00256400000000001,-0.000772289156626509,1.98014939759038e-06,-0.00138860000000003,0.0528356395844698,-0.083939,0.0631409999999999,0.14708
"480",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.031784,0.029556,-0.948822,"no",0.0511779999999999,0.0154150602409638,0.000788911953012047,0.00717199999999996,0.00216024096385541,1.54932481927709e-05,-0.00632940000000004,0.0527474302909629,-0.083939,0.0631409999999999,0.14708
"481",2017-09-10 10:45:18,34.020418,-118.290055,3.32,0.175018,-0.03273,-1.032761,"no",-0.032761,-0.00986777108433736,0.000323278048493977,-0.083939,-0.0252828313253012,0.00212221557861446,-0.0086822,0.0490035187379437,-0.083939,0.0513770000000001,0.135316
"482",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.250305,0.150482,-1.048218,"no",-0.0482180000000001,-0.011818137254902,0.000569846942156865,-0.0154570000000001,-0.00378848039215688,5.8558541421569e-05,-0.0153168,0.0501991524848777,-0.083939,0.0513770000000001,0.135316
"483",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.139526,0.088181,-0.996841,"no",0.00315900000000002,0.000774264705882359,2.44590220588239e-06,0.0513770000000001,0.0125924019607843,0.000646959835539219,0.00615840000000001,0.077674028347962,-0.083939,0.114548,0.198487
"484",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.044769,0.189041,-1.032578,"no",-0.032578,-0.00798480392156863,0.000260128942156863,-0.035737,-0.00875906862745099,0.000313022835539216,-0.00845639999999999,0.101946580515484,-0.157013,0.114548,0.271561
"485",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.123962,0.008087,-0.91803,"no",0.08197,0.0200906862745098,0.00164683355392157,0.114548,0.0280754901960784,0.00321599125098039,0.0084778,0.107380477861202,-0.157013,0.114548,0.271561
"486",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.06955,0.058167,-1.075043,"no",-0.075043,-0.0183928921568627,0.00138025780612745,-0.157013,-0.0384835784313725,0.00604242210024509,0.0268524,0.123245023235423,-0.157013,0.14325,0.300263
"487",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.192795,-0.040588,-1.005829,"no",-0.00582900000000008,-0.00142867647058826,8.32775514705906e-06,0.0692139999999999,0.0169642156862745,0.0011741612245098,-0.00356139999999998,0.156758686007506,-0.187806,0.14325,0.331056
"488",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.109924,-0.156845,-0.862579,"no",0.137421,0.0336816176470588,0.00462856157867647,0.14325,0.0351102941176471,0.00502954963235295,-0.0494476,0.146806074517712,-0.187806,0.14325,0.331056
"489",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.099014,0.083572,-1.050385,"no",-0.0503849999999999,-0.0123492647058823,0.00062221770220588,-0.187806,-0.0460308823529412,0.00864487589117646,0.0106874,0.153173108990449,-0.187806,0.143662,0.331468
"490",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.204559,0.234436,-1.165268,"no",-0.165268,-0.040506862745098,0.00669448819215686,-0.114883,-0.0281575980392157,0.00323482933553922,0.0490052,0.190813512848802,-0.187806,0.260803,0.448609
"491",2017-09-10 10:45:19,34.020456,-118.290034,4.08,0.224228,0.070831,-1.021606,"no",-0.021606,-0.00529558823529412,0.000114416479411765,0.143662,0.0352112745098039,0.00505852211862745,0.0142546,0.185095000797698,-0.187806,0.260803,0.448609
"492",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.233383,-0.148941,-0.760803,"no",0.239197,0.0500412133891213,0.0119697081190377,0.260803,0.0545612970711297,0.0142297499600418,-0.0306242,0.258846066042542,-0.4122,0.260803,0.673003
"493",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.076492,0.144257,-0.791306,"no",0.208694,0.0436598326359833,0.00911154511213389,-0.0305029999999999,-0.00638138075313806,0.00019465125711297,0.040799,0.278320984811602,-0.4122,0.260803,0.673003
"494",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.319595,0.071625,-1.203506,"no",-0.203506,-0.0425744769874477,0.00866416151380753,-0.4122,-0.086234309623431,0.0355457824267782,-0.0122072,0.279069731254036,-0.4122,0.260803,0.673003
"495",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.085815,0.060867,-0.961273,"no",0.038727,0.00810188284518827,0.000313761616945606,0.242233,0.050676359832636,0.0122754866713389,-0.0597656,0.238178716966483,-0.4122,0.242233,0.654433
"496",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.126602,0.06459,-1.082642,"no",-0.0826420000000001,-0.0172891213389122,0.00142880756569038,-0.121369,-0.0253910041841004,0.00308168078682009,-0.0745758,0.238206525812581,-0.4122,0.242233,0.654433
"497",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.155624,0.129974,-1.059631,"no",-0.059631,-0.0124751046025105,0.000743902962552301,0.0230110000000001,0.0048140167364017,0.00011077533912134,0.0878752,0.227102429883962,-0.121369,0.400055,0.521424
"498",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.183441,0.102203,-1.164185,"no",-0.164185,-0.0343483263598326,0.00563947996338912,-0.104554,-0.0218732217573222,0.00228693282761506,0.0155548,0.223200964026144,-0.121369,0.400055,0.521424
"499",2017-09-10 10:45:20,34.0205,-118.29001,4.78,-0.049301,-0.294327,-0.76413,"no",0.23587,0.0493451882845188,0.0116390495606695,0.400055,0.0836935146443515,0.033482009001046,0.0075288,0.229974193702685,-0.161499,0.400055,0.561554
"500",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.390182,-0.153488,-0.883499,"no",0.116501,0.0243725941422594,0.00283943159016736,-0.119369,-0.0249725941422594,0.00298095359016737,-0.0195526,0.235599112416197,-0.161499,0.400055,0.561554
"501",2017-09-10 10:45:20,34.0205,-118.29001,4.78,0.072144,0.159286,-1.044998,"no",-0.0449980000000001,-0.00941380753138077,0.000423602511297073,-0.161499,-0.0337864016736402,0.00545647008389122,0.0343232,0.242014782263811,-0.161499,0.400055,0.561554
"502",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.211777,0.106552,-1.157394,"no",-0.157394,-0.0315418837675351,0.00496450325370742,-0.112396,-0.022524248496994,0.00253163543406813,-0.0227416,0.150589115734837,-0.161499,0.164825,0.326324
"503",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.113235,0.031906,-0.992569,"no",0.00743099999999997,0.00148917835671342,1.10660843687374e-05,0.164825,0.0330310621242485,0.00544434481462926,-0.0136536,0.144549873641591,-0.161499,0.164825,0.326324
"504",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.153717,-0.143295,-0.877838,"no",0.122162,0.0244813627254509,0.00299069223326653,0.114731,0.0229921843687375,0.00263791630480962,0.00489500000000001,0.125535277167416,-0.112396,0.164825,0.277221
"505",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.108444,-0.020432,-0.951767,"no",0.048233,0.00966593186372745,0.000466216891583166,-0.073929,-0.0148154308617235,0.00109528998817635,0.0379546,0.107376942195706,-0.073929,0.164825,0.238754
"506",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.202057,0.122177,-1.020523,"no",-0.0205230000000001,-0.00411282565130262,8.44075208416839e-05,-0.068756,-0.0137787575150301,0.000947372251703408,-0.00508120000000001,0.0845002084180862,-0.073929,0.114731,0.18866
"507",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.201981,0.031403,-0.967621,"no",0.032379,0.00648877755511023,0.000210100128456914,0.0529020000000001,0.0106016032064128,0.000560846012825654,-0.017038,0.065373421751504,-0.073929,0.0549470000000001,0.128876
"508",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.060944,0.010025,-1.017975,"no",-0.0179750000000001,-0.00360220440881765,6.47496242484975e-05,-0.0503540000000001,-0.0100909819639279,0.000508121305811626,-0.01604,0.0643173479436148,-0.0689390000000001,0.0549470000000001,0.123886
"509",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.148392,-0.007965,-0.963028,"no",0.036972,0.00740921843687375,0.000273933624048096,0.0549470000000001,0.0110114228456914,0.000605044651102206,-0.00715339999999998,0.057969082538022,-0.0689390000000001,0.0549470000000001,0.123886
"510",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.198318,0.018494,-1.031967,"no",-0.0319670000000001,-0.00640621242484971,0.000204787392585171,-0.0689390000000001,-0.0138154308617235,0.000952421988176355,-0.0100556,0.0544683063790311,-0.0689390000000001,0.0549470000000001,0.123886
"511",2017-09-10 10:45:21,34.020543,-118.289987,4.99,0.102753,0.05661,-1.05629,"no",-0.05629,-0.0112805611222445,0.000634982785571141,-0.0243229999999999,-0.00487434869739476,0.000118558783366732,0.0200684,0.066852081312402,-0.0689390000000001,0.100266,0.169205
"512",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.160065,0.056488,-1.017899,"no",-0.0178990000000001,-0.00298814691151922,5.34848415692828e-05,0.0383909999999998,0.00640918196994989,0.000246054905008345,-0.00103139999999999,0.0696805558624499,-0.0689390000000001,0.100266,0.169205
"513",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.152939,-0.059875,-0.917633,"no",0.082367,0.0137507512520868,0.00113260812838063,0.100266,0.016738898163606,0.00167834236327212,-0.00560619999999998,0.075740894249408,-0.091813,0.100266,0.192079
"514",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.136978,-0.078537,-0.968185,"no",0.031815,0.00531135225375627,0.000168980671953256,-0.0505519999999999,-0.00843939899833054,0.000426628498163605,0.00557859999999999,0.0764121891801302,-0.091813,0.100266,0.192079
"515",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.126785,0.080109,-1.059998,"no",-0.059998,-0.0100163606010017,0.000600961603338898,-0.091813,-0.0153277128547579,0.00140728330033389,0.0106598,0.079904515139634,-0.091813,0.100266,0.192079
"516",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.173538,0.083878,-1.028397,"no",-0.028397,-0.00474073455759599,0.000134622639232053,0.031601,0.00527562604340567,0.000166715058597663,-0.0032044,0.0651154056487403,-0.091813,0.063797,0.15561
"517",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.088928,-0.042328,-0.9646,"no",0.0354,0.00590984974958264,0.000209208681135225,0.063797,0.0106505843071786,0.000679475327045075,-0.00928660000000001,0.0717281379153258,-0.091813,0.063797,0.15561
"518",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.102905,-0.01889,-0.933655,"no",0.066345,0.011075959933222,0.000734834561769616,0.030945,0.0051661101836394,0.000159865279632721,0.015262,0.0556176736388713,-0.080963,0.063797,0.14476
"519",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.164276,0.010391,-1.014618,"no",-0.014618,-0.00244040066777964,3.56737769616028e-05,-0.080963,-0.0135163606010017,0.0010943251033389,0.0301454,0.0693458959153316,-0.080963,0.106018,0.186981
"520",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.182404,0.035309,-0.983688,"no",0.016312,0.00272320534223706,4.44209255425709e-05,0.03093,0.0051636060100167,0.000159710333889816,0.00661620000000001,0.074816318251435,-0.080963,0.106018,0.186981
"521",2017-09-10 10:45:22,34.020601,-118.289955,5.99,0.152267,-0.131851,-0.87767,"no",0.12233,0.0204223706176962,0.00249826859766277,0.106018,0.0176991652754591,0.00187643010417362,-0.0231262,0.0906175535572441,-0.117767,0.106018,0.223785
"522",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.095688,-0.013458,-0.931519,"no",0.068481,0.0100265007320644,0.000686624796632504,-0.053849,-0.00788418740849195,0.000424555607759883,-0.00198359999999997,0.0859624212508001,-0.117767,0.106018,0.223785
"523",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.208817,0.109467,-1.049286,"no",-0.0492859999999999,-0.00721610541727671,0.0003556529715959,-0.117767,-0.0172426061493411,0.00203060999838946,-0.00544140000000002,0.0846451307300072,-0.117767,0.106018,0.223785
"524",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.253769,-0.000534,-1.024536,"no",-0.0245359999999999,-0.00359238653001463,8.81427959004385e-05,0.02475,0.00362371888726209,8.96870424597368e-05,-0.0590608,0.0812344327068269,-0.162079,0.02475,0.186829
"525",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.203033,-0.022766,-1.010895,"no",-0.0108950000000001,-0.001595168374817,1.73793594436314e-05,0.0136409999999998,0.00199721815519763,2.72440528550504e-05,-0.0175688,0.125489375610846,-0.162079,0.153611,0.31569
"526",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.010788,0.079559,-1.172974,"no",-0.172974,-0.0253256222547584,0.00438067418389458,-0.162079,-0.0237304538799414,0.00384620823440702,0.00263359999999997,0.1128169221828,-0.162079,0.153611,0.31569
"527",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.207138,0.02359,-1.019363,"no",-0.019363,-0.00283499267935579,5.48939632503661e-05,0.153611,0.0224906295754026,0.00345480809970717,0.0224152,0.125610353351943,-0.162079,0.153611,0.31569
"528",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.213486,-0.069626,-1.036118,"no",-0.0361180000000001,-0.00528814055636897,0.000190997060614935,-0.0167550000000001,-0.00245314787701319,4.11024926793562e-05,-0.0346436,0.182505088870968,-0.271653,0.153611,0.425264
"529",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.034424,0.18576,-0.91246,"no",0.08754,0.0128169838945827,0.00112199877013177,0.123658,0.0181051244509517,0.00223884347935579,0.065558,0.227127350257515,-0.271653,0.338929,0.610582
"530",2017-09-10 10:45:23,34.020665,-118.289923,6.83,-0.038269,0.180054,-1.184113,"no",-0.184113,-0.0269565153733528,0.00496304491493411,-0.271653,-0.0397734992679356,0.0108045903966325,0.0523224,0.222596390480169,-0.271653,0.338929,0.610582
"531",2017-09-10 10:45:23,34.020665,-118.289923,6.83,0.131714,-0.205994,-0.845184,"no",0.154816,0.0226670571010249,0.00350922311215227,0.338929,0.0496235724743777,0.0168188677951684,0.0173096,0.248445400140151,-0.271653,0.338929,0.610582
"532",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.056168,-0.074753,-0.757751,"no",0.242249,0.0320859602649007,0.00777279178821192,0.0874330000000001,0.0115805298013245,0.00101252046211921,-0.032187,0.246606920766632,-0.271653,0.338929,0.610582
"533",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.047821,0.109589,-0.94957,"no",0.05043,0.00667947019867549,0.000336845682119205,-0.191819,-0.0254064900662252,0.00487344751801325,0.0169342,0.208500099806211,-0.191819,0.338929,0.530748
"534",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.220795,0.017303,-1.073395,"no",-0.0733950000000001,-0.00972119205298015,0.000713486890728479,-0.123825,-0.0164006622516556,0.00203081200331126,-0.0136934,0.153322278833834,-0.191819,0.185791,0.37761
"535",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.085815,-0.009064,-1.099442,"no",-0.099442,-0.0131711258278146,0.00130976309456954,-0.0260469999999999,-0.00344993377483443,8.98604250331121e-05,-0.0464386,0.143493732681257,-0.191819,0.185791,0.37761
"536",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.124603,-0.104004,-0.913651,"no",0.086349,0.0114369536423841,0.000987569510066225,0.185791,0.0246080794701987,0.00457195969284768,-0.0106414,0.118267158673911,-0.123825,0.185791,0.309616
"537",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.003464,0.007217,-0.989944,"no",0.010056,0.00133192052980132,1.3393792847682e-05,-0.0762930000000001,-0.0101050331125828,0.000770943291258279,-0.0128906,0.121032420065039,-0.135071,0.185791,0.320862
"538",2017-09-10 10:45:24,34.020726,-118.289886,7.55,0.125916,0.073242,-1.002777,"no",-0.00277700000000003,-0.000367814569536428,1.02142105960267e-06,-0.012833,-0.00169973509933775,2.18127005298013e-05,0.0463472,0.173913889529273,-0.135071,0.270142,0.405213
"539",2017-09-10 10:45:24,34.020726,-118.289886,7.55,-0.025177,-0.007187,-1.137848,"no",-0.137848,-0.0182580132450331,0.00251683060980132,-0.135071,-0.0178901986754967,0.00241644702529801,-0.013867,0.165479751705458,-0.135071,0.270142,0.405213
