Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
"2017-09-11 19:58:01.602",0.000000,61.056450,1004.721909,0.000290,0.095276,-1.002441,1.006959,34.023387,-118.280338,311.108185,27.673306,-27.571798,0.000000
"2017-09-11 19:58:01.703",0.000000,61.056450,1004.721909,0.007217,0.088959,-0.974686,0.978763,34.023387,-118.280338,311.108185,27.673306,-30.625854,0.000000
"2017-09-11 19:58:01.802",0.000000,61.056450,1004.721909,-0.014587,0.093582,-0.958466,0.963134,34.023387,-118.280338,311.108185,27.673306,-29.599552,0.000000
"2017-09-11 19:58:01.901",0.000000,61.056450,1004.725723,-0.016876,0.085938,-0.950897,0.954922,34.023387,-118.280338,311.108185,27.673306,-31.701197,0.000000
"2017-09-11 19:58:02.001",0.000000,61.056450,1004.725723,-0.001740,0.081024,-1.004761,1.008024,34.023387,-118.280338,311.108185,27.673306,-32.389423,0.000000
"2017-09-11 19:58:02.098",0.000000,61.056450,1004.725723,-0.019409,0.066360,-0.954620,0.957121,34.023387,-118.280338,311.108185,27.673306,-33.815598,0.000000
"2017-09-11 19:58:02.197",0.000000,61.104179,1004.725723,-0.005447,0.045715,-1.015884,1.016927,34.023387,-118.280338,311.108185,27.673306,-34.585052,0.000000
"2017-09-11 19:58:02.302",0.000000,61.104179,1004.725723,-0.008972,0.040192,-0.964569,0.965448,34.023387,-118.280338,311.108185,27.673306,-32.184971,0.000000
"2017-09-11 19:58:02.402",0.000000,61.104179,1004.725723,0.028107,0.045425,-1.023132,1.024526,34.023387,-118.280338,311.108185,27.673306,-29.873423,0.000000
"2017-09-11 19:58:02.501",0.000000,61.104179,1004.725723,0.039642,0.054092,-1.007324,1.009554,34.023387,-118.280338,311.108185,27.673306,-30.968328,0.000000
"2017-09-11 19:58:02.602",0.000000,61.104179,1004.725723,0.016113,0.056595,-0.985794,0.987549,34.023387,-118.280338,311.108185,27.673306,-33.883007,0.000000
"2017-09-11 19:58:02.704",0.000000,61.104179,1004.725723,0.022614,0.058624,-0.991028,0.993018,34.023387,-118.280338,311.108185,27.673306,-31.751120,0.000000
"2017-09-11 19:58:02.801",0.000000,61.104179,1004.725723,0.035751,0.055740,-1.009003,1.011173,34.023387,-118.280338,311.108185,27.673306,-30.327469,0.000000
"2017-09-11 19:58:02.902",0.000000,61.104179,1004.726639,0.027618,0.066864,-0.945221,0.947985,34.023387,-118.280338,310.108093,26.162977,-27.528873,0.000000
"2017-09-11 19:58:03.002",0.000000,61.104179,1004.726639,0.040375,0.065445,-0.990311,0.993292,34.023387,-118.280338,310.108093,26.162977,-29.186239,0.000000
"2017-09-11 19:58:03.101",0.000000,61.104179,1004.726639,0.045212,0.095337,-0.974701,0.980395,34.023387,-118.280338,310.108093,26.162977,-30.325569,0.000000
"2017-09-11 19:58:03.194",0.000000,61.108208,1004.726639,0.056335,0.056274,-0.975952,0.979195,34.023387,-118.280338,310.108093,26.162977,-31.765444,0.000000
"2017-09-11 19:58:03.302",0.000000,61.108208,1004.726639,0.056335,0.056274,-0.975952,0.979195,34.023387,-118.280338,309.018158,25.385702,-34.431839,0.000000
"2017-09-11 19:58:03.403",0.000000,61.108208,1004.726639,0.033020,0.034378,-0.976807,0.977969,34.023387,-118.280338,309.018158,25.385702,-28.109606,0.000000
"2017-09-11 19:58:03.505",0.000000,61.108208,1004.726639,0.071228,0.033356,-0.998581,1.001674,34.023387,-118.280338,307.905487,25.813082,-30.347494,0.000000
"2017-09-11 19:58:03.597",0.000000,61.108208,1004.726639,0.071259,0.023407,-0.952072,0.955022,34.023387,-118.280338,306.748016,26.198554,-32.123062,0.000000
"2017-09-11 19:58:03.701",0.000000,61.108208,1004.726639,0.045120,0.025757,-0.951981,0.953397,34.023387,-118.280338,306.748016,26.198554,-25.384340,0.000000
"2017-09-11 19:58:03.801",0.000000,61.108208,1004.728622,0.064377,0.030624,-0.973160,0.975767,34.023387,-118.280338,305.604065,26.416028,-28.065794,0.000000
"2017-09-11 19:58:03.901",0.000000,61.108208,1004.728622,0.026566,0.037689,-0.995255,0.996322,34.023387,-118.280338,304.349579,25.919538,-28.531057,0.000000
"2017-09-11 19:58:04.001",0.000000,61.108208,1004.728622,0.050247,0.059448,-1.006577,1.009582,34.023387,-118.280338,303.262665,26.626420,-31.517418,0.000000
"2017-09-11 19:58:04.101",0.000000,61.108208,1004.728622,0.044083,0.057404,-0.949661,0.952415,34.023387,-118.280338,302.106873,26.359289,-32.720234,0.000000
"2017-09-11 19:58:04.201",0.000000,61.108818,1004.728622,0.040268,0.053391,-0.943436,0.945803,34.023387,-118.280338,300.915100,26.626736,-29.522472,0.000000
"2017-09-11 19:58:04.297",0.000000,61.108818,1004.728622,0.061050,0.056946,-1.021637,1.025042,34.023387,-118.280338,299.659302,26.824898,-25.873707,0.000000
"2017-09-11 19:58:04.400",0.000000,61.108818,1004.728622,0.057877,0.078125,-1.060730,1.065177,34.023387,-118.280338,298.337646,26.781910,-25.431505,0.000000
"2017-09-11 19:58:04.501",0.000000,61.108818,1004.728622,0.060364,0.089508,-1.019867,1.025565,34.023387,-118.280338,296.207581,27.080973,-28.053255,0.000000
"2017-09-11 19:58:04.601",0.000000,61.108818,1004.728622,0.079987,0.081726,-1.025772,1.032127,34.023387,-118.280338,295.017334,26.056681,-26.592098,0.000000
"2017-09-11 19:58:04.700",0.000000,61.108818,1004.728622,0.065765,0.111237,-0.963364,0.971992,34.023387,-118.280338,293.779022,26.054718,-29.191334,0.000000
"2017-09-11 19:58:04.801",0.000000,61.108818,1004.729538,0.039459,0.101746,-0.957962,0.964158,34.023387,-118.280338,291.279663,26.873810,-25.139971,0.000000
"2017-09-11 19:58:04.905",0.000000,61.108818,1004.729538,0.034851,0.093338,-0.970627,0.975727,34.023387,-118.280338,289.984467,27.174851,-26.755157,0.000000
"2017-09-11 19:58:05.002",0.000000,61.108818,1004.729538,0.027039,0.103989,-0.975098,0.981000,34.023387,-118.280338,288.651489,27.178154,-29.175150,0.000000
"2017-09-11 19:58:05.097",0.000000,61.108818,1004.729538,0.042084,0.114838,-1.054810,1.061877,34.023387,-118.280338,286.018311,27.495964,-31.005167,0.000000
"2017-09-11 19:58:05.200",0.000000,61.114250,1004.729538,0.036667,0.133423,-0.984253,0.993932,34.023387,-118.280338,284.693054,27.721220,-32.656475,0.000000
"2017-09-11 19:58:05.301",0.000000,61.114250,1004.729538,0.032623,0.124329,-0.966110,0.974623,34.023387,-118.280338,283.351196,27.124532,-26.522829,0.000000
"2017-09-11 19:58:05.401",0.000000,61.114250,1004.729538,0.041946,0.132034,-0.992432,1.002054,34.023387,-118.280338,280.663208,27.536052,-28.813759,0.000000
"2017-09-11 19:58:05.501",0.000000,61.114250,1004.729538,0.001526,0.141556,-0.975037,0.985260,34.023387,-118.280338,275.922607,27.745656,-26.602900,0.000000
"2017-09-11 19:58:05.600",0.000000,61.114250,1004.729538,-0.018707,0.088287,-1.008102,1.012134,34.023387,-118.280338,271.078674,29.378611,-26.058008,0.000000
"2017-09-11 19:58:05.701",0.000000,61.114250,1004.729538,0.022476,0.430298,-1.045349,1.130671,34.023387,-118.280338,263.298431,32.382642,-28.754131,0.000000
"2017-09-11 19:58:05.801",0.000000,61.114250,1004.729538,-0.135361,0.124878,-0.889648,0.908511,34.023387,-118.280338,260.365753,35.851747,-30.814146,0.000000
"2017-09-11 19:58:05.900",0.000000,61.114250,1004.729538,-0.091278,-0.477844,-0.695572,0.848815,34.023387,-118.280338,251.654892,38.268756,-32.628292,0.000000
"2017-09-11 19:58:06.001",0.000000,61.114250,1004.729538,-0.428635,-1.015045,-0.141113,1.110836,34.023387,-118.280338,251.654892,38.268756,-34.127064,0.000000
"2017-09-11 19:58:06.097",0.000000,61.114250,1004.729538,-0.408157,-1.011871,-0.088135,1.094643,34.023387,-118.280338,253.890686,39.416130,-35.133286,0.000000
"2017-09-11 19:58:06.197",0.000000,61.195976,1004.729538,-0.369522,-0.791901,-0.310898,0.927529,34.023387,-118.280338,253.890686,39.416130,-32.727081,0.000000
"2017-09-11 19:58:06.302",0.000000,61.195976,1004.729538,-0.316116,-0.793594,-0.520981,1.000571,34.023387,-118.280338,252.859268,39.269020,-34.966389,0.000000
"2017-09-11 19:58:06.401",0.000000,61.195976,1004.729538,-0.302063,-0.858627,-0.410004,0.998292,34.023387,-118.280338,251.824905,38.985962,-33.731323,0.000000
"2017-09-11 19:58:06.501",0.000000,61.195976,1004.729538,-0.248108,-0.856964,-0.491470,1.018572,34.023387,-118.280338,251.824905,38.985962,-32.741837,0.000000
"2017-09-11 19:58:06.595",0.000000,61.195976,1004.719925,-0.240463,-0.917374,-0.384003,1.023159,34.023387,-118.280338,250.698578,39.132860,-34.728054,0.000000
"2017-09-11 19:58:06.701",0.000000,61.195976,1004.719925,-0.257584,-1.163651,-0.413635,1.261557,34.023387,-118.280338,248.792465,39.536812,-26.946384,0.000000
"2017-09-11 19:58:06.801",0.000000,61.195976,1004.719925,-0.142197,-1.018021,-0.361160,1.089506,34.023387,-118.280338,244.493240,37.819710,-29.733290,0.000000
"2017-09-11 19:58:06.901",0.000000,61.195976,1004.719925,-0.068359,-0.523697,-0.879639,1.026010,34.023387,-118.280338,243.001999,37.131645,-31.621857,0.000000
"2017-09-11 19:58:07.001",0.000000,61.195976,1004.719925,0.124863,-0.053040,-0.757004,0.769063,34.023387,-118.280338,244.035538,35.687528,-33.695629,0.000000
"2017-09-11 19:58:07.096",0.000000,61.195976,1004.719925,0.037537,0.173676,-0.966827,0.983020,34.023387,-118.280338,244.035538,35.687528,-27.875208,0.000000
"2017-09-11 19:58:07.193",0.000000,61.300591,1004.719925,0.093307,0.212540,-1.009918,1.036250,34.023387,-118.280338,241.915222,31.904559,-29.301924,0.000000
"2017-09-11 19:58:07.293",0.000000,61.300591,1004.719925,-0.144409,0.191513,-1.170181,1.194511,34.023387,-118.280338,241.915222,31.904559,-32.180088,0.000000
"2017-09-11 19:58:07.393",0.000000,61.300591,1004.719925,0.084534,0.143616,-0.898560,0.913882,34.023387,-118.280338,241.915222,31.904559,-27.808310,0.000000
"2017-09-11 19:58:07.498",0.000000,61.300591,1004.719925,0.043396,0.154343,-1.008438,1.021103,34.023387,-118.280338,240.551117,31.071604,-30.120216,0.000000
"2017-09-11 19:58:07.596",0.000000,61.300591,1004.700928,0.006271,0.070892,-1.002304,1.004828,34.023387,-118.280338,239.276794,30.657341,-25.086470,0.000000
"2017-09-11 19:58:07.701",0.000000,61.300591,1004.700928,-0.009048,0.063843,-1.016235,1.018279,34.023387,-118.280338,238.085388,30.368783,-27.950409,0.000000
"2017-09-11 19:58:07.796",0.000000,61.300591,1004.700928,0.018967,0.038940,-0.973572,0.974535,34.023387,-118.280338,236.937973,30.929542,-30.058619,0.000000
"2017-09-11 19:58:07.901",0.000000,61.300591,1004.700928,-0.010010,0.048843,-1.045959,1.047147,34.023387,-118.280338,236.937973,30.929542,-32.447220,0.000000
"2017-09-11 19:58:08.001",0.000000,61.300591,1004.700928,0.016098,0.043320,-0.995209,0.996281,34.023387,-118.280338,235.893646,30.874282,-31.574953,0.000000
"2017-09-11 19:58:08.101",0.000000,61.300591,1004.700928,-0.003815,0.050888,-1.022675,1.023947,34.023387,-118.280338,234.648285,30.867124,-28.840435,0.000000
"2017-09-11 19:58:08.196",0.000000,61.325737,1004.700928,-0.005539,0.038147,-0.988739,0.989490,34.023387,-118.280338,233.466187,30.403960,-30.054232,0.000000
"2017-09-11 19:58:08.301",0.000000,61.325737,1004.700928,-0.060898,0.038651,-1.007309,1.009888,34.023387,-118.280338,232.422913,30.402673,-30.019773,0.000000
"2017-09-11 19:58:08.401",0.000000,61.325737,1004.700928,-0.029266,0.033691,-0.988571,0.989578,34.023387,-118.280338,232.422913,30.402673,-32.576893,0.000000
"2017-09-11 19:58:08.501",0.000000,61.325737,1004.678116,-0.045471,0.033463,-0.996155,0.997753,34.023387,-118.280338,232.422913,30.402673,-30.270206,0.000000
"2017-09-11 19:58:08.601",0.000000,61.325737,1004.678116,-0.064133,0.030899,-0.960190,0.962825,34.023387,-118.280338,231.416153,32.137044,-26.457577,0.000000
"2017-09-11 19:58:08.700",0.000000,61.325737,1004.678116,-0.069336,0.039047,-0.987427,0.990628,34.023387,-118.280338,231.416153,32.137044,-29.271338,0.000000
"2017-09-11 19:58:08.802",0.000000,61.325737,1004.678116,-0.044144,0.043060,-0.999130,1.001032,34.023387,-118.280338,231.416153,32.137044,-30.873493,0.000000
"2017-09-11 19:58:08.894",0.000000,61.325737,1004.678116,-0.020340,0.037567,-1.040985,1.041861,34.023387,-118.280338,231.416153,32.137044,-30.438595,0.000000
"2017-09-11 19:58:09.000",0.000000,61.325737,1004.678116,-0.047684,0.011932,-0.987320,0.988543,34.023387,-118.280338,231.416153,32.137044,-25.893747,0.000000
"2017-09-11 19:58:09.095",0.000000,61.325737,1004.678116,-0.063126,0.013977,-1.008530,1.010600,34.023387,-118.280338,231.416153,32.137044,-28.804770,0.000000
"2017-09-11 19:58:09.195",0.000000,61.365776,1004.678116,-0.034958,0.045715,-1.012894,1.014527,34.023387,-118.280338,231.416153,32.137044,-30.586123,0.000000
"2017-09-11 19:58:09.301",0.000000,61.365776,1004.678116,-0.023041,0.040649,-1.024643,1.025708,34.023387,-118.280338,232.416382,35.886358,-33.546329,0.000000
"2017-09-11 19:58:09.401",0.000000,61.365776,1004.678116,-0.080521,0.020325,-0.993591,0.997056,34.023387,-118.280338,232.416382,35.886358,-28.473082,0.000000
"2017-09-11 19:58:09.501",0.000000,61.365776,1004.678116,-0.066010,0.036560,-0.985123,0.988008,34.023387,-118.280338,233.553406,35.916301,-30.960358,0.000000
"2017-09-11 19:58:09.602",0.000000,61.365776,1004.678116,-0.042206,0.040314,-0.970398,0.972152,34.023387,-118.280338,233.553406,35.916301,-29.479412,0.000000
"2017-09-11 19:58:09.701",0.000000,61.365776,1004.678116,-0.017334,0.040314,-1.014130,1.015079,34.023387,-118.280338,234.627502,35.534905,-25.597296,0.000000
"2017-09-11 19:58:09.801",0.000000,61.365776,1004.678116,-0.065796,0.006821,-0.972717,0.974964,34.023387,-118.280338,234.627502,35.534905,-27.214167,0.000000
"2017-09-11 19:58:09.901",0.000000,61.365776,1004.678116,-0.086945,0.008560,-0.987015,0.990874,34.023387,-118.280338,235.788879,35.597284,-24.386787,0.000000
"2017-09-11 19:58:10.001",0.000000,61.365776,1004.678116,-0.031403,0.011795,-0.991074,0.991641,34.023387,-118.280338,236.807465,34.683523,-26.787212,0.000000
"2017-09-11 19:58:10.097",0.000000,61.365776,1004.678116,-0.025589,0.025009,-0.998337,0.998978,34.023387,-118.280338,236.807465,34.683523,-26.376524,0.000000
"2017-09-11 19:58:10.197",0.000000,61.372490,1004.678116,-0.019073,0.037048,-0.997803,0.998672,34.023387,-118.280338,237.822174,34.666921,-29.599350,0.000000
"2017-09-11 19:58:10.301",0.000000,61.372490,1004.678116,-0.032547,0.033325,-0.951538,0.952678,34.023387,-118.280338,238.905289,34.309486,-25.841957,0.000000
"2017-09-11 19:58:10.401",0.000000,61.372490,1004.735184,-0.021042,0.011230,-0.963760,0.964055,34.023387,-118.280338,238.905289,34.309486,-28.496237,0.000000
"2017-09-11 19:58:10.501",0.000000,61.372490,1004.735184,0.012009,0.027603,-0.986969,0.987428,34.023387,-118.280338,238.905289,34.309486,-28.316050,0.000000
"2017-09-11 19:58:10.601",0.000000,61.372490,1004.735184,0.064987,0.017197,-0.908173,0.910657,34.023387,-118.280338,239.968018,33.910091,-24.416521,0.000000
"2017-09-11 19:58:10.701",0.000000,61.372490,1004.735184,0.067596,0.040161,-0.913971,0.917347,34.023387,-118.280338,239.968018,33.910091,-26.302046,0.000000
"2017-09-11 19:58:10.801",0.000000,61.372490,1004.735184,0.045456,0.071716,-1.032303,1.035789,34.023387,-118.280338,239.968018,33.910091,-28.097185,0.000000
"2017-09-11 19:58:10.901",0.000000,61.372490,1004.735184,0.038284,0.099197,-1.024673,1.030175,34.023387,-118.280338,239.968018,33.910091,-30.215254,0.000000
"2017-09-11 19:58:11.001",0.000000,61.372490,1004.735184,0.000092,0.077072,-1.030060,1.032939,34.023387,-118.280338,239.968018,33.910091,-28.290619,0.000000
"2017-09-11 19:58:11.094",0.000000,61.372490,1004.735184,0.054230,0.087692,-0.969803,0.975268,34.023387,-118.280338,239.968018,33.910091,-27.600447,0.000000
"2017-09-11 19:58:11.196",0.000000,61.371452,1004.735184,0.056732,0.100540,-0.954910,0.961863,34.023387,-118.280338,239.968018,33.910091,-31.224993,0.000000
"2017-09-11 19:58:11.301",0.000000,61.371452,1004.742661,0.095276,0.137299,-1.039673,1.053019,34.023387,-118.280338,239.968018,33.910091,-28.798153,0.000000
"2017-09-11 19:58:11.403",0.000000,61.371452,1004.742661,0.168167,0.142456,-1.000916,1.024893,34.023387,-118.280338,238.825348,32.192435,-26.870079,0.000000
"2017-09-11 19:58:11.502",0.000000,61.371452,1004.742661,0.170807,0.133789,-0.990738,1.014217,34.023387,-118.280338,237.768829,32.901019,-26.917589,0.000000
"2017-09-11 19:58:11.601",0.000000,61.371452,1004.742661,0.083252,0.124283,-0.968384,0.979870,34.023387,-118.280338,236.713928,33.397430,-29.415249,0.000000
"2017-09-11 19:58:11.702",0.000000,61.371452,1004.742661,0.106857,0.133286,-0.958771,0.973871,34.023387,-118.280338,235.510834,33.926209,-31.189041,0.000000
"2017-09-11 19:58:11.801",0.000000,61.371452,1004.742661,0.103607,0.119247,-0.918137,0.931627,34.023387,-118.280338,234.187286,34.575469,-29.759695,0.000000
"2017-09-11 19:58:11.901",0.000000,61.371452,1004.742661,0.122009,0.133118,-1.049316,1.064740,34.023387,-118.280338,233.118927,34.584152,-29.033108,0.000000
"2017-09-11 19:58:12.001",0.000000,61.371452,1004.742661,0.181366,0.160110,-0.973892,1.003491,34.023387,-118.280338,231.990295,34.415830,-31.302734,0.000000
"2017-09-11 19:58:12.094",0.000000,61.371452,1004.742661,0.139114,0.134308,-1.035629,1.053527,34.023387,-118.280338,229.527908,34.819941,-31.740191,0.000000
"2017-09-11 19:58:12.197",0.000000,61.375542,1004.742661,0.140411,0.136551,-0.981735,1.001082,34.023387,-118.280338,228.186279,34.815380,-26.218033,0.000000
"2017-09-11 19:58:12.301",0.000000,61.375542,1004.742661,0.151535,0.158615,-0.971436,0.995896,34.023387,-118.280338,226.787552,34.725864,-28.929640,0.000000
"2017-09-11 19:58:12.401",0.000000,61.375542,1004.742661,0.125656,0.145950,-0.964493,0.983533,34.023387,-118.280338,223.831192,34.510787,-26.540377,0.000000
"2017-09-11 19:58:12.501",0.000000,61.375542,1004.742661,0.141678,0.155350,-1.040314,1.061348,34.023387,-118.280338,221.714554,34.785431,-25.745617,0.000000
"2017-09-11 19:58:12.601",0.000000,61.375542,1004.742661,0.164536,0.167786,-1.011108,1.038058,34.023387,-118.280338,219.505310,34.894272,-28.418730,0.000000
"2017-09-11 19:58:12.704",0.000000,61.375542,1004.742661,0.219574,0.191223,-1.007294,1.048532,34.023387,-118.280338,217.209106,35.618401,-30.579992,0.000000
"2017-09-11 19:58:12.803",0.000000,61.375542,1004.742661,0.189651,0.146912,-1.004211,1.032469,34.023387,-118.280338,214.822083,35.814943,-27.880798,0.000000
"2017-09-11 19:58:12.901",0.000000,61.375542,1004.742661,0.155304,0.184082,-0.976105,1.005379,34.023387,-118.280338,212.354248,36.249769,-26.520784,0.000000
"2017-09-11 19:58:13.001",0.000000,61.375542,1004.742661,0.152878,0.152206,-0.955780,0.979823,34.023387,-118.280338,209.831558,37.063504,-29.331375,0.000000
"2017-09-11 19:58:13.094",0.000000,61.375542,1004.742661,0.153168,0.139114,-0.992920,1.014250,34.023387,-118.280338,207.248810,37.965510,-32.503910,0.000000
"2017-09-11 19:58:13.197",0.000000,61.377434,1004.722137,0.138519,0.144669,-1.020081,1.039558,34.023387,-118.280338,204.663651,37.907513,-32.385929,0.000000
"2017-09-11 19:58:13.302",0.000000,61.377434,1004.722137,0.130920,0.157043,-1.049500,1.069230,34.023387,-118.280338,202.115875,37.745117,-22.654655,0.000000
"2017-09-11 19:58:13.402",0.000000,61.377434,1004.722137,0.090179,0.156265,-1.024185,1.039955,34.023387,-118.280338,199.573090,38.148951,-25.687101,0.000000
"2017-09-11 19:58:13.501",0.000000,61.377434,1004.722137,0.146255,0.155396,-0.974991,0.998071,34.023387,-118.280338,197.016373,38.217378,-26.355532,0.000000
"2017-09-11 19:58:13.601",0.000000,61.377434,1004.722137,0.100128,0.151382,-1.006622,1.022854,34.023387,-118.280338,194.475723,37.714790,-28.837908,0.000000
"2017-09-11 19:58:13.700",0.000000,61.377434,1004.722137,0.118866,0.143280,-1.027863,1.044586,34.023387,-118.280338,191.969681,37.746059,-27.774818,0.000000
"2017-09-11 19:58:13.800",0.000000,61.377434,1004.722137,0.099533,0.134460,-1.049301,1.062553,34.023387,-118.280338,189.434418,38.190223,-30.145372,0.000000
"2017-09-11 19:58:13.901",0.000000,61.377434,1004.722137,0.141617,0.115097,-0.986038,1.002783,34.023387,-118.280338,186.887375,37.762822,-32.533810,0.000000
"2017-09-11 19:58:14.003",0.000000,61.377434,1004.722137,0.146606,0.140228,-0.995438,1.015900,34.023387,-118.280338,184.348343,37.266312,-28.572540,0.000000
"2017-09-11 19:58:14.094",0.000000,61.377434,1004.722137,0.127991,0.138184,-0.929749,0.948635,34.023387,-118.280338,181.843689,37.447620,-27.872477,0.000000
"2017-09-11 19:58:14.197",0.000000,61.374931,1004.722137,0.121750,0.125534,-0.964981,0.980699,34.023387,-118.280338,179.403534,38.165385,-23.898523,0.000000
"2017-09-11 19:58:14.301",0.000000,61.374931,1004.722137,0.093994,0.114578,-0.955750,0.967171,34.023387,-118.280338,176.996536,37.695807,-26.663380,0.000000
"2017-09-11 19:58:14.395",0.000000,61.374931,1004.722137,0.142487,0.106659,-0.925919,0.942870,34.023387,-118.280338,174.605804,37.519110,-29.239702,0.000000
"2017-09-11 19:58:14.494",0.000000,61.374931,1004.722137,0.068161,0.108032,-0.990540,0.998742,34.023387,-118.280338,172.306290,38.007905,-31.571747,0.000000
"2017-09-11 19:58:14.597",0.000000,61.374931,1004.722137,0.070679,0.122665,-1.009659,1.019536,34.023387,-118.280338,170.135651,37.925756,-28.274845,0.000000
"2017-09-11 19:58:14.702",0.000000,61.374931,1004.722137,0.061417,0.110626,-0.976028,0.984196,34.023387,-118.280338,168.067062,37.527838,-27.803680,0.000000
"2017-09-11 19:58:14.801",0.000000,61.374931,1004.722137,0.059769,0.108658,-1.001221,1.008872,34.023387,-118.280338,167.064865,38.054009,-29.998226,0.000000
"2017-09-11 19:58:14.901",0.000000,61.374931,1004.722137,0.050598,0.132828,-0.961044,0.971499,34.023387,-118.280338,164.199554,38.536064,-28.112503,0.000000
"2017-09-11 19:58:15.001",0.000000,61.374931,1004.722137,0.118637,0.131485,-0.976730,0.992656,34.023387,-118.280338,162.901901,38.818324,-30.455902,0.000000
"2017-09-11 19:58:15.095",0.000000,61.374931,1004.729614,0.013855,0.141327,-1.027206,1.036976,34.023387,-118.280338,161.691818,38.501672,-24.568132,0.000000
"2017-09-11 19:58:15.195",0.000000,61.378044,1004.729614,0.010056,0.130280,-0.998749,1.007260,34.023387,-118.280338,159.357590,38.697639,-26.685295,0.000000
"2017-09-11 19:58:15.309",0.000000,61.378044,1004.729614,0.034775,0.124954,-0.991394,0.999842,34.023387,-118.280338,158.288757,38.954771,-28.648920,0.000000
"2017-09-11 19:58:15.402",0.000000,61.378044,1004.729614,0.080475,0.113846,-0.944168,0.954406,34.023387,-118.280338,157.007278,39.305719,-31.108709,0.000000
"2017-09-11 19:58:15.501",0.000000,61.378044,1004.729614,0.032944,0.098434,-0.981598,0.987071,34.023387,-118.280338,155.812012,39.685079,-30.526421,0.000000
"2017-09-11 19:58:15.601",0.000000,61.378044,1004.729614,-0.041946,0.094482,-0.978394,0.983840,34.023387,-118.280338,154.741837,40.127709,-29.672920,0.000000
"2017-09-11 19:58:15.701",0.000000,61.378044,1004.729614,-0.062515,0.118591,-1.010757,1.019609,34.023387,-118.280338,154.741837,40.127709,-30.070988,0.000000
"2017-09-11 19:58:15.801",0.000000,61.378044,1004.729614,-0.015366,0.115326,-1.041077,1.047558,34.023387,-118.280338,153.653854,40.528642,-31.705412,0.000000
"2017-09-11 19:58:15.902",0.000000,61.378044,1004.729614,0.038101,0.113556,-0.952682,0.960183,34.023387,-118.280338,152.635193,39.797322,-32.246155,0.000000
"2017-09-11 19:58:16.002",0.000000,61.378044,1004.735413,0.033432,0.227249,-0.958511,0.985649,34.023387,-118.280338,149.291061,40.047151,-30.965651,0.000000
"2017-09-11 19:58:16.094",0.000000,61.378044,1004.735413,0.033432,0.227249,-0.958511,0.985649,34.023387,-118.280338,146.734512,40.184364,-26.747135,0.000000
"2017-09-11 19:58:16.197",0.000000,61.376762,1004.735413,-0.044830,0.426453,-1.001450,1.089391,34.023387,-118.280338,146.734512,40.184364,-23.308582,0.000000
"2017-09-11 19:58:16.301",0.000000,61.376762,1004.735413,-0.073944,0.242065,-1.021896,1.052775,34.023387,-118.280338,149.598373,41.027026,-26.403847,0.000000
"2017-09-11 19:58:16.402",0.000000,61.376762,1004.735413,-0.057114,0.273880,-0.956955,0.997013,34.023387,-118.280338,149.598373,41.027026,-29.756491,0.000000
"2017-09-11 19:58:16.501",0.000000,61.376762,1004.735413,-0.020081,0.270370,-0.939041,0.977395,34.023387,-118.280338,149.598373,41.027026,-31.360832,0.000000
"2017-09-11 19:58:16.603",0.000000,61.376762,1004.735413,-0.002869,0.266891,-0.940140,0.977293,34.023387,-118.280338,149.598373,41.027026,-32.556225,0.000000
"2017-09-11 19:58:16.702",0.000000,61.376762,1004.735413,-0.031998,0.240707,-0.934677,0.965705,34.023387,-118.280338,149.598373,41.027026,-31.615196,0.000000
"2017-09-11 19:58:16.802",0.000000,61.376762,1004.735413,-0.044876,0.209946,-0.987686,1.010750,34.023387,-118.280338,149.598373,41.027026,-25.142939,0.000000
"2017-09-11 19:58:16.901",0.000000,61.376762,1004.735413,-0.028137,0.218277,-0.992844,1.016944,34.023387,-118.280338,148.573608,39.986338,-27.808628,0.000000
"2017-09-11 19:58:17.001",0.000000,61.376762,1004.737396,-0.019379,0.241623,-0.974823,1.004508,34.023387,-118.280338,148.573608,39.986338,-28.156183,0.000000
"2017-09-11 19:58:17.096",0.000000,61.376762,1004.737396,-0.024597,0.234070,-0.991226,1.018785,34.023387,-118.280338,148.573608,39.986338,-30.936438,0.000000
"2017-09-11 19:58:17.197",0.000000,61.381767,1004.737396,-0.047867,0.204453,-0.930603,0.953999,34.023387,-118.280338,148.573608,39.986338,-30.067062,0.000000
"2017-09-11 19:58:17.301",0.000000,61.381767,1004.737396,-0.031097,0.201874,-0.964050,0.985451,34.023387,-118.280338,148.573608,39.986338,-31.180531,0.000000
"2017-09-11 19:58:17.401",0.000000,61.381767,1004.737396,-0.021103,0.118164,-1.000565,1.007739,34.023387,-118.280338,148.573608,39.986338,-33.532623,0.000000
"2017-09-11 19:58:17.501",0.000000,61.381767,1004.737396,-0.027176,0.081055,-0.990463,0.994146,34.023387,-118.280338,148.573608,39.986338,-34.070984,0.000000
"2017-09-11 19:58:17.600",0.000000,61.381767,1004.737396,-0.014206,0.063828,-0.977249,0.979434,34.023387,-118.280338,148.573608,39.986338,-29.631611,0.000000
"2017-09-11 19:58:17.701",0.000000,61.381767,1004.737396,-0.004333,0.059311,-0.979492,0.981296,34.023387,-118.280338,148.573608,39.986338,-29.039415,0.000000
"2017-09-11 19:58:17.801",0.000000,61.381767,1004.737396,-0.011917,0.076172,-0.997223,1.000199,34.023387,-118.280338,148.573608,39.986338,-31.648531,0.000000
